ID	6165	5665	6529	6930	6703	5821	6679	6627	6531	A1D6	6588	6463	6302	6164	3779	6855	6306	5255	A0X9	6626	5540	6295	5665	6650	6924	6920	6716	6532	6140	6536	6782	3660	6541	6747	2675	6927	6780	5796	6570	5860	5661	3663	5349	3511	6889	6677	4105	6805	4743	6746	5797	A0XD	6598	6650	6304	A1D7	6780	6674	6717	5861	6141	3655	6586	6534	6625	5666	3489	5403	A1D9	6854	5254	6601	6719	6928	6718	3496	6197	A1D4	5661	5913	6168	5537	6932	A1DB	A1D0	6169
hsa-mir-1302-11	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-1302-2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-1302-3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.057253	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-1302-4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-1302-5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-1302-6	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-1302-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-1302-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-1302-9	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-1303	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.204166	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.201852	0.000000	0.000000	0.000000	0.000000	0.224854	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.279971	0.000000	0.191493	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-1304	1.983106	2.057383	3.807461	2.764539	0.286022	4.704665	1.358824	1.547838	2.005824	0.612497	4.750722	0.412213	0.114507	0.270455	1.012962	1.979875	2.675331	2.197715	1.493339	5.615601	0.780449	9.500816	2.194786	2.422224	3.632462	4.915689	1.988828	1.724513	3.147960	1.052408	3.740600	4.617082	1.609612	7.827297	0.525427	4.419657	17.699244	0.383488	3.674304	0.617727	17.052799	12.580372	0.480122	4.529794	2.800790	7.158337	3.025872	3.408474	12.060257	19.329104	1.294727	2.288908	4.221765	2.594942	8.078784	1.258102	3.616447	0.890167	1.106591	1.296906	24.599536	5.032823	5.135962	0.675484	3.558576	4.460836	2.060129	0.649634	2.162823	0.489262	9.641511	4.767195	1.764224	0.983234	1.413808	1.119886	9.946088	1.723434	15.836937	1.884111	16.481504	1.480857	6.398249	6.884994	1.714581	3.148625
hsa-mir-1305	0.000000	0.000000	0.000000	0.000000	0.286022	0.000000	0.097059	0.000000	0.000000	0.204166	0.000000	0.000000	0.171760	0.000000	0.000000	0.219986	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.438957	0.000000	0.201803	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.245537	0.000000	0.000000	0.334028	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.220257	0.000000	0.000000	0.000000	1.004109	0.000000	0.457782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.110659	0.216151	0.000000	0.000000	0.000000	0.168871	0.000000	0.000000	0.206013	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.382542	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-1306	6.445094	8.915327	5.140073	4.054658	3.432260	6.116064	4.561765	1.238270	7.220967	4.695813	17.815206	7.832051	1.030562	5.138652	1.620739	6.599584	9.260761	25.273725	15.232060	4.679667	3.277884	9.342469	3.511658	13.120382	12.713617	6.881965	6.731419	2.874188	15.964653	3.157225	9.351499	3.645065	4.598891	9.163665	1.970350	8.348241	11.105408	1.917440	8.517704	2.717999	16.565576	4.464003	2.080530	6.739450	4.667983	2.643078	5.295276	3.741008	4.479524	23.596569	9.494668	8.926742	23.852973	10.379768	5.770560	8.006101	19.167168	3.894480	3.098455	9.078345	8.693069	7.777999	11.893808	7.092578	6.100416	3.673630	5.356336	2.227315	6.488470	5.626509	12.271014	5.402821	3.881293	8.849109	8.482848	6.439343	8.798463	5.361795	5.278979	8.882238	2.908501	7.192735	4.429557	37.178970	8.572905	5.706882
hsa-mir-1307	1401.312221	1215.913447	1295.869438	984.175962	840.045546	1463.621180	461.029470	437.960690	1041.825043	747.042658	3904.697355	2190.501041	148.859016	593.379037	1337.109926	582.303303	1753.782301	4073.465226	3015.947967	1609.337621	1237.323174	3349.037654	1133.387706	2907.880384	2655.127815	2876.989134	993.190252	713.373570	2164.896876	687.222606	973.563023	871.413529	895.289114	1575.959431	674.516542	2864.920051	2890.182438	865.532590	1310.223299	871.983592	2045.361419	2179.650964	805.325261	1475.387087	1607.342302	445.689090	1858.452736	1011.402175	2575.381776	5682.254627	2356.835514	2092.519962	1807.970904	1757.121732	2131.260240	1606.938865	5974.008596	658.834829	381.220619	1532.294915	1412.161345	1185.916148	1964.911105	882.688249	1125.272549	1595.929619	377.827734	449.268067	1200.655364	1258.381053	656.499255	1190.527457	730.447604	2331.986138	1048.692077	1343.582901	2381.323082	1350.023324	1954.981873	1800.133503	1091.934243	2085.893101	1493.006714	4519.310344	1537.121857	1209.071817
hsa-mir-130a	17.104289	63.093084	39.597597	22.853524	23.453774	10.820729	43.191182	15.014026	14.843098	65.333056	53.049726	24.732793	15.973717	30.020544	23.500720	54.556562	54.947181	92.304041	23.594760	28.545971	7.180127	19.635020	8.340188	22.203724	23.812806	21.301321	11.168036	15.808036	29.455909	8.268922	54.814173	11.907212	17.015897	27.872814	17.733152	29.709918	8.329056	5.752321	27.891305	22.855903	56.517848	9.739643	16.324161	25.963454	11.358760	42.619639	22.883157	17.208635	11.715678	8.032875	22.873518	54.933799	17.942502	20.932532	16.542273	76.401079	12.657564	34.827783	10.069979	17.508236	140.383819	7.777999	31.356402	48.803693	68.883863	9.184074	23.485475	28.491076	68.777784	35.226841	42.072048	24.471600	12.996451	22.614391	16.612244	25.757372	8.798463	52.277499	11.563478	6.998127	16.343004	41.464001	33.713849	22.031982	37.720782	23.417895
hsa-mir-130b	36.687460	87.781681	22.654394	12.532578	10.010757	30.580320	20.770591	7.042662	28.883867	53.491439	82.741737	41.221322	6.240628	20.825062	15.599616	20.898683	72.233934	49.448593	43.605506	69.727044	17.169869	100.391956	46.968429	41.985223	34.508388	33.426688	38.705658	29.891560	64.083466	19.244037	24.889375	24.543437	24.719039	22.718252	14.843305	23.571505	49.627292	9.203714	26.388181	25.697448	74.545092	47.480760	23.525996	28.062627	31.119890	20.153473	28.367550	15.379698	63.747074	90.620866	45.531248	30.671371	65.015183	40.308099	50.396226	83.034706	65.096044	29.264239	8.410092	38.691041	69.174636	35.687291	54.603390	16.380478	66.596207	32.537861	10.712673	16.797670	48.735621	44.278182	24.542028	18.909873	15.172328	29.251223	23.151106	32.756658	24.482679	61.660640	30.416974	23.416808	16.066004	33.425062	27.069514	72.980941	79.728016	20.269270
hsa-mir-132	101.386290	163.904858	84.144894	126.062988	130.425866	286.514079	46.588241	79.249293	75.820151	71.253864	136.979143	115.419701	89.945198	119.811720	100.688429	77.875092	103.720521	268.121261	70.485613	86.573847	46.202556	76.639916	136.076758	142.911239	94.444008	130.757337	51.250575	61.507633	91.740541	129.596562	100.996194	49.815888	52.542330	87.436635	66.597836	185.134532	137.082380	59.824140	155.322839	86.358250	175.400217	101.860434	101.785943	99.324022	136.927515	106.383904	134.651302	83.382902	70.638649	187.015360	114.151802	59.969397	125.597512	93.071920	60.783234	111.399178	264.362267	70.434462	81.002465	72.626759	115.599324	85.100464	104.341132	173.430425	171.320013	51.168411	165.840417	85.194812	63.442820	90.758042	87.650101	109.804388	58.513434	157.317501	101.617449	78.392001	214.223442	44.234807	134.739653	169.300833	143.624532	48.868287	71.365081	49.571960	53.580656	124.764247
hsa-mir-1321	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-1322	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.194118	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.201803	0.000000	0.000000	0.287419	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.167014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.457782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-1323	0.000000	2.743178	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.298668	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.224854	1.202752	0.000000	0.000000	0.000000	0.190910	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.948891	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.384704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.317813	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.423102	0.000000	0.000000	0.000000	0.000000
hsa-mir-1324	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-133a-1	29.002924	29.489159	4.568954	27.092484	10.010757	4.234198	20.091179	68.646604	29.686197	15.924932	3.958935	44.106814	136.148746	23.259160	2.836294	3.959750	7.202814	195.596658	14.933393	5.615601	2.185256	4.117020	4.389573	15.138902	35.113798	10.814517	29.373464	6.323215	7.195337	194.545187	3.884469	4.617082	1.609612	12.600039	8.538184	23.571505	1.041132	9.203714	3.841318	3.212181	6.821120	2.840729	37.929668	12.816003	1.400395	10.902698	0.945585	71.328544	2.756630	1.255137	25.031397	3.662253	3.166324	6.573853	1.923520	14.067863	1.084934	60.197541	36.628164	9.294496	22.010111	1.830118	3.784393	23.473057	42.957095	0.262402	2.678168	16.890475	7.786164	56.509725	3.506004	26.696291	51.397730	21.631156	25.978722	3.919600	3.442877	4.212839	5.530359	3.229905	59.693513	5.923429	72.349427	5.048996	1.071613	18.104591
hsa-mir-133a-2	0.495776	2.057383	0.000000	1.843026	1.430108	0.000000	2.038236	4.953081	0.802330	0.408332	0.000000	2.885493	8.015485	0.540911	0.000000	0.000000	1.028973	10.988576	0.597336	0.467967	0.000000	0.000000	0.000000	0.605556	1.614427	0.000000	1.682855	0.000000	0.449709	7.667546	0.287738	0.243004	0.000000	0.572729	0.262713	0.982146	0.000000	0.000000	0.501041	0.123545	0.487223	0.000000	2.720693	0.441931	0.311199	0.770898	0.000000	4.738610	0.000000	0.251027	1.078940	0.228891	0.000000	0.345992	0.000000	0.914983	0.000000	4.562106	4.205046	0.648453	0.739836	0.000000	0.270314	0.844355	1.016736	0.000000	0.206013	0.928048	0.432565	3.424832	0.000000	3.019223	3.528448	1.474852	1.767260	0.279971	0.382542	0.191493	0.251380	0.269159	2.631501	0.211551	3.937384	0.917999	0.000000	0.196789
hsa-mir-133b	2.974659	8.915327	0.000000	5.897684	2.574195	0.000000	6.308824	20.276674	7.220967	1.633326	0.395893	9.480904	38.245316	4.327286	0.000000	0.439972	2.263742	41.756590	1.792007	0.935933	0.000000	0.633388	0.877915	1.412964	7.264924	2.293988	6.884406	0.287419	1.573980	30.369496	1.007085	0.729013	0.000000	2.672736	1.838993	5.401803	0.347044	0.383488	1.503124	0.370636	0.974446	0.000000	9.762488	3.093518	0.466798	2.532950	0.000000	21.448443	0.000000	1.255137	3.236819	0.457782	0.422177	2.248950	1.154112	1.944339	0.000000	17.914610	13.279093	1.513057	2.774384	0.000000	1.621883	3.546289	9.913176	0.262402	0.618039	4.083411	1.441882	10.763757	0.000000	11.282361	13.172874	5.653598	9.189752	1.399857	0.382542	0.957463	0.251380	0.269159	12.188003	0.634653	16.487795	0.917999	0.214323	1.967890
hsa-mir-134	252.598117	264.716633	523.906668	291.198131	676.727192	471.407400	439.870644	191.622313	254.739662	313.802833	477.447532	498.777994	255.407719	305.344090	355.347092	544.905660	184.392037	916.447261	315.393251	399.175630	256.767582	163.255689	214.650112	156.233473	410.669993	205.475816	277.824014	283.969818	258.582406	150.945416	381.828914	247.135404	116.811833	262.309904	284.518565	253.148146	120.077224	77.081104	479.162606	720.146268	435.089983	170.443754	226.297679	360.836770	156.066247	381.814696	347.975276	291.964856	196.409903	137.060922	364.681562	404.678986	210.032814	187.873801	298.530315	406.138072	113.918077	378.766046	154.701430	290.723185	447.230666	357.787974	211.655715	553.896586	378.479970	267.912552	688.701261	361.289111	385.703507	358.384184	951.880095	345.462719	111.322544	241.875657	269.153696	514.587491	166.788251	324.963061	239.565093	299.842811	386.415086	423.313600	340.337611	174.878859	319.555032	237.327573
