ID	6529	6679	6627	6164	6675	6321	6924	4323	5796	6570	5656	5661	A0XF	6677	6386	6606	5868	5659	6717	5861	6534	6530	6625	3489	5656	A1D9	6719	5864	6648	A1D4	5538	5661	6599
hsa-mir-221	334.295098	140.929430	183.728340	283.978117	201.695428	557.079953	327.123371	179.328351	108.910614	284.925551	342.133071	661.161374	379.555598	160.236626	199.729662	251.743583	124.879069	198.394698	70.379191	224.580959	287.587161	230.972502	449.143120	123.195739	387.150543	239.208268	129.670475	342.519182	197.054556	206.046113	137.827240	306.934919	150.589729
hsa-mir-222	95.757651	33.000004	34.129822	70.859302	72.373065	107.333372	110.991890	57.261929	42.567177	107.389877	137.675170	238.739184	131.908743	41.077843	61.536427	104.362055	42.378316	54.194460	15.381616	63.980716	66.872881	54.882243	111.078406	23.897501	172.021291	78.726772	32.344109	84.750037	67.788963	52.086006	39.907083	105.076819	46.148465
hsa-mir-223	365.516280	287.100036	249.201877	1032.868980	44.745876	270.638133	299.072693	743.019702	25.693701	180.040882	222.437868	583.205722	650.277399	221.798326	1194.861603	218.682322	231.872232	64.699113	169.197772	502.983533	452.742911	414.769629	666.216253	573.540027	366.622943	239.785021	63.864914	136.362517	122.678811	233.621057	317.963379	251.379950	82.257615
hsa-mir-224	110.416376	56.294125	23.604526	124.409461	217.797164	25.022504	397.350967	30.939913	53.688331	47.765948	208.053895	67.236750	172.426167	37.223354	26.021118	78.470706	48.501419	177.146650	10.180638	29.612696	37.658213	24.054770	74.221727	36.670303	411.783664	81.754725	74.979526	284.748395	64.221123	41.553909	95.333587	57.063249	24.774439
hsa-mir-2276	0.000000	0.194118	0.000000	0.000000	0.169492	0.000000	0.000000	0.000000	0.000000	0.167014	1.027427	0.000000	1.635232	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.254184	0.000000	0.000000	0.000000	0.000000	0.000000	0.548898	0.191493	0.000000	0.251380	0.000000
hsa-mir-2277	0.951865	0.291177	0.077392	0.270455	0.677968	0.329243	0.403607	0.307860	0.383488	1.336110	1.541140	0.974446	1.271847	0.660770	0.000000	0.796657	0.000000	0.238742	0.110659	0.648453	0.337742	0.233541	1.270920	0.412026	2.463312	0.865129	0.294037	1.173011	1.097797	0.957463	0.369510	0.754140	0.647698
hsa-mir-2278	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.974446	0.000000	0.110128	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.233541	0.508368	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.251380	0.000000
hsa-mir-2355	29.317452	40.182358	28.712390	43.813767	18.135639	26.010234	64.375296	25.552366	14.956035	24.384016	49.830192	46.773391	34.521572	14.426803	40.438224	23.501379	20.302920	54.194460	19.918639	14.914424	25.668378	41.103297	72.188255	33.168083	56.245625	34.460986	22.405647	9.384087	21.407041	18.574789	16.443196	15.585557	9.391617
hsa-mir-23a	4612.168189	2674.941515	1444.519575	2140.654091	2968.990599	1888.211306	4184.596061	1976.767974	2058.563998	4954.965563	5639.031116	7867.674179	3059.338040	2188.248631	2256.804522	2549.302109	2396.066777	1830.435800	1541.370681	2442.723209	4874.796574	1522.456763	3682.871913	2333.302569	5585.970617	2974.603118	1937.764994	2236.931779	2507.642725	1690.497291	2062.789731	2181.223828	2875.130349
hsa-mir-23b	1140.905765	820.438339	708.987079	710.756658	856.951331	736.188401	817.303918	1153.242926	1469.142824	918.408913	1861.183359	1835.855605	699.152677	729.159244	492.291420	564.431420	635.352475	600.436421	561.594961	1313.982337	1594.816879	424.811912	1094.007917	712.392750	1932.057748	854.459432	617.478451	709.378339	1162.841439	338.750533	504.381188	658.364090	1171.685245
hsa-mir-23c	0.951865	1.164706	0.541743	3.786375	0.000000	3.621678	0.403607	23.243417	2.300928	1.670138	1.541140	8.770011	0.181692	0.440513	1.758184	2.788299	0.483403	0.954968	3.319773	5.619928	1.182096	1.167707	0.254184	3.708233	1.231656	0.000000	0.117615	0.586505	0.823348	0.382985	2.217060	0.502760	1.295396
hsa-mir-24-1	25.890737	19.120591	11.221824	11.359125	20.169543	14.815956	9.081155	18.471590	11.121154	13.194091	48.289052	25.822810	33.794802	18.501549	11.955649	19.119766	9.990325	8.355974	8.410092	24.641222	9.794513	16.114361	60.495791	14.626919	26.275328	23.070116	10.056078	19.941185	25.798229	23.170613	6.281670	11.312098	26.393684
hsa-mir-24-2	2499.598313	1889.444357	1184.482834	2500.089250	1492.376676	2167.080526	1596.063380	1537.451995	1134.741220	2300.949190	3385.370780	2321.129538	4037.570372	1760.290192	2142.522586	2153.363625	1964.388035	1408.339740	1101.611396	3150.617954	2684.878606	1448.424121	2991.745629	1387.291144	2127.891056	2088.566465	1792.157694	2304.086653	1713.386619	1446.344137	1284.971122	1627.182418	1724.009508
hsa-mir-25	6348.180148	9564.080621	3828.576660	11412.674836	11164.604656	8313.068398	10546.449400	5587.501999	3595.200723	6124.563238	13076.572566	13457.581650	12327.108246	7187.190849	13002.471303	7835.120699	6248.787465	9977.749235	3409.739019	5674.397814	7842.027343	11304.107177	12474.333771	7490.836544	15095.586771	7486.829487	5373.415095	13145.933113	11912.743804	9865.319375	5304.131695	9462.192707	4578.089680
hsa-mir-26a-1	1.142238	1.164706	0.154784	0.540911	1.525428	0.987730	1.412624	0.769650	0.383488	2.839235	3.082280	1.461668	3.270465	1.321539	2.109820	3.584956	2.739283	0.954968	0.331977	0.648453	0.337742	1.401249	2.796024	0.412026	2.463312	3.604706	0.588075	0.586505	1.921145	5.361795	0.554265	2.011040	0.809622
hsa-mir-26a-2	2407.648124	2362.120887	1697.513654	2688.596629	1247.121815	3248.974571	1185.595190	3267.008524	1418.905886	2331.178688	2102.628620	2696.778337	2965.948103	2298.266768	1440.655676	1949.419456	1816.950166	1262.229565	1488.696947	2236.082789	1885.443716	2653.264501	4012.294372	2574.131697	1333.062369	2256.834125	1255.421902	1539.283548	1812.188346	2191.250623	1722.470995	1255.642851	2465.947290
hsa-mir-26b	582.541572	580.314779	341.917358	410.280765	641.357563	706.556489	245.191175	761.029502	713.287824	752.564205	347.270204	1493.337959	1007.121437	457.582942	625.561740	720.576174	481.791504	473.903099	221.760848	623.595829	285.560710	834.910711	1385.811144	465.177221	206.097108	946.307332	290.508909	518.470816	578.813452	809.631009	421.980452	467.315327	921.835835
hsa-mir-27a	1893.260108	1640.876678	950.604551	1679.527720	1123.731671	1509.581314	1348.854170	1054.573850	666.502278	2029.718770	1222.123989	2803.480135	2434.860973	1281.122110	1582.716914	1749.060244	1000.805027	722.194900	870.444524	1389.202908	1434.220643	1132.909611	3101.553115	1037.069145	945.090722	1742.226344	973.204846	974.478802	1196.049797	1502.451489	904.191038	1018.591558	1577.629815
hsa-mir-27b	1451.594603	1284.476633	1024.900762	1243.824152	1122.884211	1839.483272	862.104281	1374.902004	1103.678686	900.037394	1062.872860	2136.472088	1450.269405	968.578093	1173.763399	1140.812694	823.235048	687.577293	745.178417	2197.391748	974.385154	917.584387	2326.546112	891.830021	843.684376	1443.324150	726.037043	1154.242722	1542.953639	1013.379210	581.978294	908.738520	1937.911693
hsa-mir-28	4197.154913	6249.133143	5225.113265	6743.263228	7396.459483	10144.320583	4334.737818	5360.609304	5644.561008	3775.681086	15008.648364	5931.450672	4468.908328	3351.423369	4400.030381	4072.908447	6354.652688	6658.756345	3509.553533	4643.357224	5606.007616	5913.736792	6239.962909	3532.709911	15730.300175	4554.617707	3372.902529	4774.154347	5362.189293	4137.390629	3594.963061	4890.094172	5266.268548
hsa-mir-2861	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-2909	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-296	0.951865	5.726471	0.928703	1.622732	2.711871	0.987730	1.614427	1.847159	0.766976	1.670138	6.164560	11.693348	3.270465	1.541796	0.703273	3.186628	1.450209	0.954968	0.663955	0.216151	2.195322	1.167707	5.337864	1.854116	4.105520	2.739576	6.998089	2.346022	31.012764	1.340449	3.140835	2.513800	2.590791
hsa-mir-297	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-298	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-299	8.186042	5.726471	4.101770	4.327286	4.406791	2.633948	3.027052	5.233617	0.000000	3.674304	8.219413	6.333897	8.902932	4.515259	8.790918	3.584956	3.061551	1.432453	1.881205	3.242266	4.559515	6.539161	4.829496	5.974375	3.694968	5.623341	1.528994	1.466264	2.470043	2.297912	1.293285	1.508280	1.457320
hsa-mir-29a	8458.846294	8951.057014	7792.666515	13895.454944	4933.910849	35212.259973	6425.623225	9833.042996	7552.030704	7659.921146	13173.150671	8565.864487	15624.826824	7430.684444	11106.446064	14710.668152	6664.191644	7367.581686	5835.165295	8491.710823	5901.700581	15979.840701	30944.613816	9419.323684	8562.883225	11306.375614	6389.784625	10541.262418	7002.023514	21332.091950	6491.552169	6455.437122	12552.058707
hsa-mir-29b-1	360.947327	212.461792	140.156708	135.498130	173.220779	456.660694	359.815527	271.532371	217.821228	300.123807	132.538037	731.321460	772.193056	266.510402	286.232297	356.902295	192.716602	215.822872	92.289694	199.939737	144.046887	425.746077	868.546713	206.836993	200.349380	937.511850	164.602113	386.213838	493.459737	711.012284	175.147753	252.636850	282.558147
hsa-mir-29b-2	371.798591	220.517675	144.103694	143.882246	171.356368	446.783390	368.694879	277.227778	207.467050	310.812691	170.552822	750.323151	780.732602	273.118098	313.659962	349.732383	192.233199	211.525514	100.035831	193.887507	163.467041	437.890233	906.928497	205.600915	223.750844	919.632510	168.306983	413.486341	511.573387	700.863172	167.388043	243.335792	281.424676
hsa-mir-29c	2025.379014	2951.268020	2128.509074	2008.671880	542.374260	8069.428229	1448.545068	4685.780555	1355.246865	1388.051732	506.007620	1270.189905	845.596819	1992.330447	1033.811981	1287.795893	995.809864	575.368498	1883.528636	1256.486153	917.137915	2557.512503	4217.675040	2960.817987	281.228125	527.728910	774.964860	873.013359	1709.269880	1727.646869	897.909368	1167.659869	2000.414527
hsa-mir-300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-301a	7.805296	2.911765	1.934797	2.704553	7.796630	2.304704	19.978540	7.080776	3.451393	5.177428	1.541140	15.103908	16.170631	3.303848	4.571277	3.584956	2.900417	3.103648	0.774614	6.700683	2.364193	6.072078	10.421544	1.854116	3.284416	9.804799	3.352026	6.744813	12.075767	6.319258	2.586570	2.765179	2.428867
hsa-mir-301b	1.522985	0.776471	0.232176	0.540911	0.847460	0.329243	3.834265	1.693229	0.383488	2.672221	2.054853	4.385005	7.812777	0.220257	1.406547	1.194985	0.966806	0.954968	0.110659	1.729209	0.506613	1.401249	3.304392	0.206013	0.821104	2.883765	1.646609	1.173011	4.940086	1.148956	0.369510	0.251380	0.809622
hsa-mir-302a	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-302b	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.206013	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-302c	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-302d	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-302e	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-302f	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3065	3.236342	7.279413	5.727000	14.875044	57.966249	15.145200	4.641479	34.172441	10.354178	12.526035	8.219413	7.308342	4.542312	2.312694	10.900739	4.779941	7.895580	37.959996	6.418228	210.747290	22.966444	21.485814	11.692464	3.914246	9.853248	4.037270	12.173147	8.504329	14.820259	3.255375	14.595646	4.776219	13.925502
hsa-mir-3074	3.426715	2.814706	1.393054	1.622732	9.322058	1.646217	10.090172	3.540388	1.150464	3.674304	12.842833	5.359451	4.178927	3.413976	4.571277	4.381613	3.706088	4.774842	2.655819	3.026115	4.897256	2.802497	5.846232	4.532285	11.495456	6.344282	3.469641	3.519033	4.940086	3.063883	4.064610	6.284499	1.943093
hsa-mir-30a	4751.711644	5816.153677	6905.600704	5418.032015	3773.399424	10634.234868	4450.169384	12390.742470	3670.747875	5099.098476	4055.252950	6161.419845	5480.935462	5528.879431	5761.919430	3145.599805	5880.112227	6701.252441	6690.117544	2607.430323	13148.964576	1714.894924	7799.127539	7417.907963	4569.854398	5532.934826	4009.728638	3211.117328	3759.131269	3370.845471	3771.958364	3807.400726	4199.348416
hsa-mir-30b	235.491479	245.558855	245.409674	361.057892	102.542634	554.446005	161.442749	300.779055	113.895959	142.629789	814.749326	367.366010	759.837967	250.762060	220.476229	708.626321	174.669562	100.271689	80.449170	310.392932	168.195427	375.301123	737.896139	160.896107	738.993614	606.888246	142.255274	425.216450	259.903432	401.177144	83.139756	119.908236	383.437073
hsa-mir-30c-1	1.713358	0.582353	0.773919	1.081821	2.711871	1.316974	1.210821	1.385369	0.000000	2.171179	3.595993	1.948891	1.271847	0.550641	3.516367	2.788299	1.289074	0.716226	0.885273	0.216151	1.350967	1.167707	4.066944	0.824052	0.821104	3.604706	1.234957	0.879758	1.921145	3.638361	0.554265	1.005520	1.781169
hsa-mir-30c-2	276.040941	222.264734	186.204881	239.352984	265.424404	346.693375	229.450507	307.244111	168.351266	147.640203	782.899100	333.260412	438.605656	209.463961	331.593435	279.626575	241.056886	192.903629	104.351537	168.597832	332.337952	301.034939	481.678672	189.325893	1286.259440	743.434497	172.952774	270.965517	241.240884	325.154554	99.398197	186.272543	299.236364
hsa-mir-30d	4822.530424	2745.988583	1971.171367	4213.423889	3050.346738	4444.786858	5783.081082	2885.262334	5471.607885	3463.365271	17728.246681	4348.463713	7496.995261	2490.330463	2917.178298	7347.566671	3798.096166	4335.318076	2120.892417	6324.796375	9797.890228	4603.335673	3492.488100	2610.389974	23958.994065	6677.933535	3932.161583	12032.745772	6137.782851	3052.010175	3695.100279	4050.485138	4150.771084
hsa-mir-30e	8644.269657	7666.580381	6191.660544	7815.077778	10452.060471	10144.979070	7271.986838	11692.208514	8200.509042	8715.949434	4282.314237	8070.846097	6925.209014	5864.880768	8871.794655	7151.190743	6763.611496	6816.326141	7198.485475	6184.730483	5608.202938	9216.713628	10963.464101	13166.905092	4220.885191	8124.574014	5123.130496	8173.539924	8885.294214	5723.141430	6470.120588	6662.825581	9533.301380
hsa-mir-31	8.757161	4.173530	0.928703	2.163643	77.457824	6.255626	2.623445	9.851515	13.422083	25.052071	1.027427	100.367902	11.083242	5.946926	9.142555	290.779772	1.611343	0.000000	2.213182	19.669747	8.781287	24.988936	1.525104	5.150324	0.410552	15.428140	0.294037	0.293253	0.823348	8.808663	0.923775	15.334177	203.215172
hsa-mir-3115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.153930	0.000000	0.000000	0.000000	0.000000	0.181692	0.000000	0.000000	0.000000	0.322269	0.000000	0.110659	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.058807	0.879758	0.000000	0.000000	0.184755	0.000000	0.000000
hsa-mir-3116-1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3116-2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.181692	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.254184	0.206013	0.000000	0.288376	0.117615	0.000000	0.274449	0.000000	0.000000	0.000000	0.000000
hsa-mir-3117	1.713358	1.552941	0.464351	1.352277	0.338984	0.329243	1.009017	0.153930	0.000000	0.000000	0.513713	0.000000	1.453540	1.982309	0.000000	1.194985	0.161134	0.238742	0.221318	0.648453	0.675484	1.634790	1.270920	0.618039	0.821104	0.288376	0.117615	0.586505	0.548898	0.765971	0.554265	0.000000	0.000000
hsa-mir-3118-1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3118-2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-3118-3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
